17	3	0	1	3117	3	0	0.623	0
17	3	0	1	2015	2	1	0.529	0
17	3	0	1	5780	5	0	0.508	0
17	3	0	1	2621	2	1	0.487	0
17	3	0	1	2737	2	1	0.466	0
17	3	0	1	2652	2	1	0.509	0
17	3	0	1	1430	1	1	0.455	0
17	3	0	1	2548	2	1	0.498	0
17	3	0	1	5200	5	0	0.508	0
17	3	0	1	5371	5	1	0.552	0
17	3	0	1	3714	3	1	1.039	0
17	3	0	1	1050	1	0	0.562	0
17	3	0	1	4681	4	0	1.025	0
17	3	0	1	3512	3	1	0.676	0
17	3	0	1	6390	6	0	0.52	0
17	3	0	1	3006	3	1	0.519	0
17	3	0	1	6253	6	0	0.665	0
17	3	0	1	6735	6	0	0.527	0
17	3	0	1	4763	4	0	0.518	0
17	3	0	1	4129	4	0	0.745	0
17	3	0	1	6501	6	0	0.538	0
17	3	0	1	4255	4	0	0.591	0
17	3	0	1	5338	5	0	0.757	0
17	3	0	1	6670	6	0	0.821	0
17	3	0	1	4773	4	0	0.842	0
17	3	0	1	5641	5	0	0.904	0
17	3	0	1	3323	3	1	0.677	0
17	3	0	1	1475	1	1	0.426	0
17	3	0	1	6719	6	0	0.52	0
17	3	0	1	4298	4	0	0.592	0
17	3	0	1	6693	6	0	0.581	0
17	4	0	0	3114	3	1	1.006	0
17	4	0	0	5023	5	0	0.853	0
17	4	0	0	3458	3	0	1.571	0
17	4	0	0	2405	2	1	0.98	0
17	4	0	0	3032	3	0	0.699	0
17	4	0	0	3336	3	1	1.532	0
17	4	0	0	3176	3	1	0.639	0
17	4	0	0	6184	6	0	0.586	0
17	4	0	0	2155	2	1	2.165	0
17	4	0	0	1547	1	1	0.563	0
17	4	0	0	4322	4	0	0.667	0
17	4	0	0	2066	2	1	0.741	0
17	4	0	0	4757	4	0	1.133	0
17	4	0	0	6300	6	0	0.907	0
17	4	0	0	5029	5	0	0.73	0
17	4	0	0	2508	2	1	0.545	0
17	4	0	0	2694	2	1	0.835	0
17	4	0	0	5814	5	0	1.25	0
17	4	0	0	4026	4	0	0.616	0
17	4	0	0	4121	4	0	0.605	0
17	4	0	0	5215	5	0	0.762	0
17	4	0	0	6070	6	0	0.635	0
17	4	0	0	5284	5	0	1.073	0
17	4	0	0	2681	2	1	1.123	0
17	4	0	0	5562	5	0	0.628	0
17	4	0	0	3391	3	1	2.769	0
17	4	0	0	1382	1	1	0.605	0
17	4	0	0	6676	6	0	0.669	0
17	4	0	0	1237	1	1	0.626	0
17	4	0	0	2060	2	1	0.635	0
17	4	0	0	4510	4	0	0.639	0
17	4	0	0	3162	3	1	0.595	0
17	4	0	0	3031	3	1	0.939	0
17	4	0	0	1616	1	1	0.509	0
17	4	0	0	2095	2	1	0.822	0
17	4	0	0	4628	4	0	0.905	0
17	4	0	0	1039	1	1	0.625	0
17	4	0	0	2657	2	1	0.751	0
17	4	0	0	5710	5	0	0.752	0
17	4	0	0	6380	6	0	0.67	0
17	4	0	0	3616	3	1	0.689	0
17	4	0	0	4544	4	0	1.447	0
17	4	0	0	2355	2	1	0.615	0
17	4	0	0	5315	5	0	1.325	0
17	4	0	0	6370	6	0	0.574	0
17	4	0	0	3349	3	1	0.564	0
17	4	0	0	5145	5	0	0.667	0
17	4	0	0	1594	1	1	0.552	0
17	4	0	0	2311	2	1	0.636	0
17	4	0	0	3518	3	1	0.638	0
17	4	0	0	1407	1	1	0.635	0
17	4	0	0	6348	6	0	0.96	0
17	4	0	0	1332	1	1	0.555	0
17	4	0	0	4717	4	0	0.795	0
17	4	0	0	1428	1	1	0.772	0
17	4	0	0	6547	6	0	0.677	0
17	4	0	0	6357	6	0	0.723	0
17	4	0	0	1362	1	1	0.482	0
17	4	0	0	2423	2	1	0.952	0
17	4	0	0	5143	5	0	1.167	0
17	4	0	0	3425	3	1	0.938	0
17	4	0	0	5433	5	0	0.676	0
17	4	0	0	6201	6	0	0.657	0
17	4	0	0	4324	4	0	0.688	0
17	4	0	0	2645	2	1	0.604	0
17	4	0	0	1089	1	1	0.666	0
17	4	0	0	6216	6	0	0.595	0
17	4	0	0	1485	1	1	0.719	0
17	4	0	0	5781	5	0	1.333	0
17	4	0	0	5842	5	0	0.645	0
17	4	0	0	6163	6	0	0.698	0
17	4	0	0	1678	1	1	0.595	0
17	4	0	0	5458	5	0	0.719	0
17	4	0	0	4468	4	0	0.67	0
17	4	0	0	3221	3	1	0.803	0
17	4	0	0	6661	6	0	0.572	0
17	4	0	0	2702	2	1	0.596	0
17	4	0	0	6672	6	0	0.625	0
17	4	0	0	6515	6	0	0.608	0
17	4	0	0	2718	2	1	0.586	0
17	4	0	0	4701	4	0	0.616	0
17	4	0	0	1487	1	1	0.7	0
17	4	0	0	4343	4	0	0.864	0
17	4	0	0	3441	3	1	0.793	0
17	4	0	0	4535	4	0	0.635	0
17	4	0	0	3681	3	1	0.597	0
17	4	0	0	1747	1	1	0.66	0
17	4	0	0	4014	4	0	0.99	0
17	4	0	0	2832	2	1	1.032	0
17	4	0	0	5451	5	0	0.71	0
17	4	0	0	3308	3	1	0.556	0
17	4	0	0	6178	6	0	0.658	0
17	4	0	0	1316	1	1	0.472	0
17	4	0	0	5407	5	0	0.627	0
17	4	0	0	4742	4	0	0.687	0
17	4	0	0	4236	4	0	0.739	0
17	5	0	1	1466	1	1	0.769	0
17	5	0	1	1183	1	1	0.458	0
17	5	0	1	1786	1	1	0.477	0
17	5	0	1	4286	4	0	0.539	0
17	5	0	1	2807	2	1	0.531	0
17	5	0	1	5026	5	0	0.55	0
17	5	0	1	3650	3	1	0.563	0
17	5	0	1	5273	5	0	0.487	0
17	5	0	1	5448	5	0	0.551	0
17	5	0	1	6076	6	0	0.583	0
17	5	0	1	5288	5	1	0.52	0
17	5	0	1	4058	4	0	0.571	0
17	5	0	1	1219	1	1	0.531	0
17	5	0	1	4429	4	0	0.728	0
17	5	0	1	6089	6	0	0.551	0
17	5	0	1	3510	3	1	0.457	0
17	5	0	1	2445	2	1	0.582	0
17	5	0	1	2323	2	1	0.56	0
17	5	0	1	3445	3	1	0.498	0
17	5	0	1	6588	6	0	0.55	0
17	5	0	1	5133	5	0	0.739	0
17	5	0	1	6206	6	0	0.56	0
17	5	0	1	5046	5	0	0.624	0
17	5	0	1	1424	1	1	0.52	0
17	5	0	1	5327	5	0	0.593	0
17	5	0	1	2290	2	1	0.436	0
17	5	0	1	1454	1	1	0.708	0
17	5	0	1	5419	5	0	0.644	0
17	5	0	1	6559	6	0	0.632	0
17	5	0	1	2760	2	1	0.497	0
17	5	0	1	1030	1	1	0.53	0
17	5	0	1	2089	2	1	0.677	0
17	5	0	1	3666	3	1	0.529	0
17	5	0	1	6167	6	0	0.603	0
17	5	0	1	1368	1	1	0.528	0
17	5	0	1	4392	4	0	0.664	0
17	5	0	1	1543	1	1	0.436	0
17	5	0	1	4318	4	0	0.521	0
17	5	0	1	3432	3	1	0.54	0
17	5	0	1	3387	3	1	0.563	0
17	5	0	1	4573	4	0	0.688	0
17	5	0	1	3255	3	1	0.562	0
17	5	0	1	2683	2	1	0.52	0
17	5	0	1	5068	5	0	0.563	0
17	5	0	1	2582	2	1	0.426	0
17	5	0	1	6400	6	0	0.687	0
17	5	0	1	3122	3	1	0.487	0
17	5	0	1	2007	2	1	0.614	0
17	5	0	1	4599	4	0	0.686	0
17	5	0	1	2559	2	1	0.477	0
17	5	0	1	1374	1	1	0.583	0
17	5	0	1	6463	6	0	0.528	0
17	5	0	1	5647	5	0	0.549	0
17	5	0	1	2848	2	1	0.55	0
17	5	0	1	1572	1	1	0.519	0
17	5	0	1	1421	1	1	0.53	0
17	5	0	1	5450	5	0	0.542	0
17	5	0	1	4280	4	0	0.489	0
17	5	0	1	5387	5	0	0.593	0
17	5	0	1	2609	2	1	0.468	0
17	5	0	1	6164	6	0	0.528	0
17	5	0	1	6137	6	0	0.571	0
17	5	0	1	3120	3	1	0.456	0
17	5	0	1	1480	1	1	0.559	0
17	5	0	1	5798	5	0	0.519	0
17	5	0	1	4055	4	0	0.687	0
17	5	0	1	6342	6	0	0.624	0
17	5	0	1	2437	2	0	0.508	0
17	5	0	1	3480	3	1	0.614	0
17	5	0	1	3695	3	1	0.592	0
17	5	0	1	2204	2	1	0.686	0
17	5	0	1	3378	3	0	0.769	0
17	5	0	1	6183	6	0	0.644	0
17	5	0	1	1191	1	1	0.54	0
17	5	0	1	4725	4	0	0.549	0
17	5	0	1	4180	4	0	0.633	0
17	5	0	1	4595	4	0	0.642	0
17	5	0	1	4270	4	1	0.59	0
17	5	0	1	2526	2	1	0.664	0
17	5	0	1	4814	4	0	0.539	0
17	5	0	1	6324	6	0	0.56	0
17	5	0	1	5345	5	0	0.497	0
17	5	0	1	3513	3	1	0.445	0
17	5	0	1	3213	3	1	0.821	0
17	5	0	1	5395	5	0	0.56	0
17	5	0	1	6649	6	0	0.518	0
17	5	0	1	1205	1	1	0.456	0
17	5	0	1	3182	3	0	0.519	0
17	5	0	1	6582	6	0	0.738	0
17	5	0	1	1570	1	1	0.436	0
17	5	0	1	5373	5	0	0.622	0
17	5	0	1	3046	3	1	0.426	0
17	5	0	1	4141	4	0	0.405	0
17	5	0	1	6407	6	0	0.915	0
17	5	0	1	2567	2	1	0.49	0
17	5	0	1	4655	4	0	0.415	0
17	6	0	0	3224	3	1	0.664	0
17	6	0	0	3486	3	0	1.507	0
17	6	0	0	1490	1	1	0.658	0
17	6	0	0	3478	3	1	0.615	0
17	6	0	0	4243	4	0	0.781	0
17	6	0	0	5593	5	0	0.561	0
17	6	0	0	6741	6	0	0.851	0
17	6	0	0	2209	2	1	1.082	0
17	6	0	0	5048	5	0	0.613	0
17	6	0	0	4300	4	0	0.582	0
17	6	0	0	2506	2	1	0.592	0
17	6	0	0	2785	2	1	1.206	0
17	6	0	0	6335	6	0	0.572	0
17	6	0	0	1170	1	1	0.522	0
17	6	0	0	1214	1	1	0.638	0
17	6	0	0	4411	4	0	1.269	0
17	6	0	0	6271	6	0	1.942	0
17	6	0	0	5553	5	0	0.624	0
17	6	0	0	6131	6	0	0.769	0
17	6	0	0	2634	2	1	0.697	0
17	6	0	0	1010	1	1	0.51	0
17	6	0	0	5783	5	0	0.822	0
17	6	0	0	4361	4	0	0.896	0
17	6	0	0	5636	5	0	0.729	0
17	6	0	0	2105	2	1	0.52	0
17	6	0	0	6365	6	0	0.708	0
17	6	0	0	1621	1	1	0.585	0
17	6	0	0	1440	1	1	1.072	0
17	6	0	0	4151	4	0	0.748	0
17	6	0	0	2668	2	1	0.574	0
17	6	0	0	6705	6	0	0.603	0
17	6	0	0	2351	2	1	0.948	0
17	6	0	0	6405	6	0	0.8	0
17	6	0	0	6147	6	1	0.759	0
17	6	0	0	5170	5	0	1.944	0
17	6	0	0	3385	3	1	0.603	0
17	6	0	0	2113	2	1	0.747	0
17	6	0	0	2253	2	1	0.665	0
17	6	0	0	5565	5	0	0.55	0
17	6	0	0	1152	1	1	0.586	0
17	6	0	0	1604	1	1	0.549	0
17	6	0	0	1409	1	1	0.53	0
17	6	0	0	2545	2	1	0.624	0
17	6	0	0	1350	1	1	0.592	0
17	6	0	0	6004	6	0	0.739	0
17	6	0	0	4484	4	0	1.696	0
17	6	0	0	3087	3	1	0.738	0
17	6	0	0	4730	4	0	0.79	0
17	6	0	0	2104	2	1	0.593	0
17	6	0	0	3522	3	1	0.727	0
17	6	0	0	3316	3	1	0.673	0
17	6	0	0	6238	6	0	0.651	0
17	6	0	0	5825	5	0	0.779	0
17	6	0	0	4173	4	0	0.738	0
17	6	0	0	6064	6	0	0.74	0
17	6	0	0	2360	2	1	0.925	0
17	6	0	0	6444	6	0	0.8	0
17	6	0	0	5719	5	0	0.717	0
17	6	0	0	4795	4	0	0.779	0
17	6	0	0	1235	1	1	0.915	0
17	6	0	0	3042	3	1	0.894	0
17	6	0	0	1386	1	1	0.904	0
17	6	0	0	6284	6	0	0.849	0
17	6	0	0	3710	3	1	0.873	0
17	6	0	0	2487	2	1	1.267	0
17	6	0	0	3111	3	1	1.33	0
17	6	0	0	1221	1	1	0.832	0
17	6	0	0	5270	5	1	4.656	1
17	6	0	0	4492	4	0	0.861	0
17	6	0	0	4624	4	0	0.834	0
17	6	0	0	3517	3	1	0.706	0
17	6	0	0	3509	3	1	0.697	0
17	6	0	0	2376	2	1	1.02	0
17	6	0	0	1282	1	1	1.3	0
17	6	0	0	1222	1	1	0.759	0
17	6	0	0	3482	3	1	0.998	0
17	6	0	0	5722	5	0	0.456	0
17	6	0	0	5679	5	0	0.915	0
17	6	0	0	6452	6	0	0.759	0
17	6	0	0	5347	5	0	0.771	0
17	6	0	0	5601	5	0	1.342	0
17	6	0	0	3632	3	1	0.614	0
17	6	0	0	3597	3	0	2.414	0
17	6	0	0	6207	6	0	0.802	0
17	6	0	0	5083	5	0	0.831	0
17	6	0	0	5171	5	0	0.936	0
17	6	0	0	4009	4	0	0.664	0
17	6	0	0	4413	4	0	0.499	0
17	6	0	0	6633	6	0	0.834	0
17	6	0	0	1367	1	1	0.637	0
17	6	0	0	4378	4	0	0.948	0
17	6	0	0	3354	3	1	0.862	0
17	6	0	0	2540	2	1	0.716	0
17	6	0	0	4458	4	0	0.977	0
17	6	0	0	4135	4	0	0.74	0
17	6	0	0	2751	2	1	0.553	0
17	7	0	1	4220	4	0	0.799	0
17	7	0	1	2182	2	1	0.428	0
17	7	0	1	5674	5	0	0.529	0
17	7	0	1	1074	1	1	0.416	0
17	7	0	1	3016	3	1	0.602	0
17	7	0	1	2596	2	1	0.446	0
17	7	0	1	1309	1	1	0.446	0
17	7	0	1	6269	6	0	0.56	0
17	7	0	1	2524	2	1	0.435	0
17	7	0	1	6667	6	0	0.498	0
17	7	0	1	2828	2	1	0.435	0
17	7	0	1	6148	6	0	0.549	0
17	7	0	1	3185	3	1	0.425	0
17	7	0	1	2772	2	1	0.467	0
17	7	0	1	4007	4	0	0.424	0
17	7	0	1	3085	3	1	0.383	0
17	7	0	1	6029	6	0	1.049	0
17	7	0	1	2777	2	1	0.468	0
17	7	0	1	3687	3	1	0.425	0
17	7	0	1	5633	5	0	0.383	0
17	7	0	1	1317	1	1	0.426	0
17	7	0	1	5331	5	0	0.508	0
17	7	0	1	6262	6	0	0.519	0
17	7	0	1	2225	2	1	0.405	0
17	7	0	1	5734	5	0	0.57	0
17	7	0	1	4694	4	1	0.435	0
17	7	0	1	5116	5	0	1.037	0
17	7	0	1	2149	2	1	0.602	0
17	7	0	1	6490	6	0	0.497	0
17	7	0	1	1130	1	1	0.455	0
17	7	0	1	6451	6	0	0.436	0
17	7	0	1	6338	6	1	0.736	0
17	7	0	1	3092	3	1	0.601	0
17	7	0	1	1281	1	1	0.497	0
17	7	0	1	4465	4	0	0.633	0
17	7	0	1	5010	5	0	0.562	0
17	7	0	1	6625	6	0	0.498	0
17	7	0	1	6443	6	0	0.727	0
17	7	0	1	3022	3	1	0.643	0
17	7	0	1	3091	3	1	0.465	0
17	7	0	1	5520	5	0	0.519	0
17	7	0	1	1422	1	1	0.467	0
17	7	0	1	4105	4	0	0.476	0
17	7	0	1	1641	1	1	0.446	0
17	7	0	1	1551	1	1	0.602	0
17	7	0	1	4760	4	0	0.55	0
17	7	0	1	4619	4	0	0.53	0
17	7	0	1	4405	4	0	0.487	0
17	7	0	1	2696	2	1	0.562	0
17	7	0	1	6558	6	0	0.55	0
17	7	0	1	5073	5	0	0.687	0
17	7	0	1	2660	2	1	0.498	0
17	7	0	1	4234	4	0	0.529	0
17	7	0	1	2505	2	1	0.592	0
17	7	0	1	4778	4	0	0.497	0
17	7	0	1	6097	6	1	0.592	0
17	7	0	1	2262	2	1	0.611	0
17	7	0	1	6198	6	0	0.778	0
17	7	0	1	5662	5	0	0.687	0
17	7	0	1	3049	3	1	0.644	0
17	7	0	1	4371	4	0	0.569	0
17	7	0	1	1548	1	1	0.424	0
17	7	0	1	2307	2	1	0.425	0
17	7	0	1	4674	4	0	0.518	0
17	7	0	1	3660	3	1	0.466	0
17	7	0	1	3179	3	1	0.509	0
17	7	0	1	4303	4	1	0.55	0
17	7	0	1	1147	1	1	0.57	0
17	7	0	1	3363	3	1	0.549	0
17	7	0	1	3411	3	1	0.498	0
17	7	0	1	1032	1	1	0.646	0
17	7	0	1	6304	6	0	0.675	0
17	7	0	1	4638	4	0	0.801	0
17	7	0	1	5447	5	0	0.563	0
17	7	0	1	2580	2	1	0.51	0
17	7	0	1	3524	3	1	0.664	0
17	7	0	1	5216	5	0	0.508	0
17	7	0	1	5054	5	0	0.768	0
17	7	0	1	3340	3	1	0.54	0
17	7	0	1	5173	5	0	0.508	0
17	7	0	1	5252	5	0	0.811	0
17	7	0	1	5099	5	0	0.542	0
17	7	0	1	2649	2	1	0.602	0
17	7	0	1	6099	6	0	0.404	0
17	7	0	1	1555	1	1	0.435	0
17	7	0	1	1148	1	1	0.477	0
17	7	0	1	3119	3	0	0.54	0
17	7	0	1	5817	5	0	0.498	0
17	7	0	1	2100	2	1	0.477	0
17	7	0	1	1073	1	1	0.518	0
17	7	0	1	1252	1	0	0.591	0
17	7	0	1	6108	6	0	0.68	0
17	7	0	1	1098	1	1	0.415	0
17	7	0	1	4054	4	0	0.54	0
17	7	0	1	4702	4	1	0.384	0
17	7	0	1	3536	3	1	0.497	0
17	8	0	0	6678	6	0	0.738	0
17	8	0	0	4567	4	0	0.83	0
17	8	0	0	5058	5	0	0.833	0
17	8	0	0	3564	3	1	0.947	0
17	8	0	0	5477	5	0	0.739	0
17	8	0	0	2793	2	1	0.813	0
17	8	0	0	1097	1	1	0.77	0
17	8	0	0	6577	6	0	0.956	0
17	8	0	0	4312	4	0	0.916	0
17	8	0	0	3041	3	1	0.883	0
17	8	0	0	1553	1	1	0.945	0
17	8	0	0	2180	2	1	0.885	0
17	8	0	0	3158	3	1	0.935	0
17	8	0	0	1277	1	1	0.779	0
17	8	0	0	6130	6	0	0.812	0
17	8	0	0	6595	6	0	0.884	0
17	8	0	0	4617	4	0	0.812	0
17	8	0	0	5819	5	0	0.883	0
17	8	0	0	4602	4	0	0.849	0
17	8	0	0	1127	1	1	0.614	0
17	8	0	0	4477	4	0	0.759	0
17	8	0	0	1813	1	1	0.894	0
17	8	0	0	5344	5	0	0.905	0
17	8	0	0	2840	2	1	0.842	0
17	8	0	0	2008	2	1	0.854	0
17	8	0	0	5797	5	0	0.635	0
17	8	0	0	4163	4	0	0.771	0
17	8	0	0	6013	6	0	1.054	0
17	8	0	0	1164	1	1	1.393	0
17	8	0	0	4329	4	0	1.541	0
17	8	0	0	5136	5	0	0.604	0
17	8	0	0	2525	2	1	0.916	0
17	8	0	0	5748	5	0	0.894	0
17	8	0	0	1797	1	1	1.08	0
17	8	0	0	1122	1	1	1.7	0
17	8	0	0	5457	5	0	0.625	0
17	8	0	0	4588	4	0	0.855	0
17	8	0	0	3715	3	1	0.853	0
17	8	0	0	1642	1	1	0.95	0
17	8	0	0	4636	4	0	1.01	0
17	8	0	0	2792	2	1	0.897	0
17	8	0	0	3150	3	1	1.46	0
17	8	0	0	2369	2	1	0.739	0
17	8	0	0	1467	1	1	0.823	0
17	8	0	0	2365	2	1	0.771	0
17	8	0	0	2570	2	1	0.999	0
17	8	0	0	2339	2	0	1.621	0
17	8	0	0	5031	5	0	0.77	0
17	8	0	0	6612	6	0	0.751	0
17	8	0	0	3398	3	1	0.635	0
17	8	0	0	4215	4	0	1.279	0
17	8	0	0	3223	3	1	0.75	0
17	8	0	0	3096	3	1	0.707	0
17	8	0	0	4720	4	0	0.884	0
17	8	0	0	6080	6	0	1.063	0
17	8	0	0	5501	5	0	0.728	0
17	8	0	0	3367	3	1	0.666	0
17	8	0	0	6609	6	0	0.646	0
17	8	0	0	3234	3	1	0.864	0
17	8	0	0	4351	4	0	1.549	0
17	8	0	0	1503	1	1	0.55	0
17	8	0	0	1538	1	1	0.605	0
17	8	0	0	6351	6	0	0.699	0
17	8	0	0	1355	1	1	0.595	0
17	8	0	0	2752	2	1	0.937	0
17	8	0	0	5388	5	0	1.829	0
17	8	0	0	2434	2	1	0.509	0
17	8	0	0	6020	6	0	0.645	0
17	8	0	0	1772	1	1	0.593	0
17	8	0	0	6290	6	0	0.873	0
17	8	0	0	1498	1	1	0.523	0
17	8	0	0	4470	4	0	0.707	0
17	8	0	0	5850	5	0	0.928	0
17	8	0	0	4437	4	0	0.929	0
17	8	0	0	2358	2	1	0.585	0
17	8	0	0	5556	5	0	1.341	0
17	8	0	0	2838	2	1	0.588	0
17	8	0	0	4410	4	0	0.752	0
17	8	0	0	3326	3	1	0.543	0
17	8	0	0	5697	5	0	0.853	0
17	8	0	0	5857	5	0	0.938	0
17	8	0	0	6530	6	0	0.583	0
17	8	0	0	3431	3	1	0.583	0
17	8	0	0	3277	3	1	0.771	0
17	8	0	0	3654	3	1	0.946	0
17	8	0	0	3379	3	1	0.707	0
17	8	0	0	2690	2	1	0.645	0
17	8	0	0	3516	3	1	0.583	0
17	8	0	0	6010	6	0	0.687	0
17	8	0	0	6568	6	0	0.72	0
17	8	0	0	1460	1	1	0.655	0
17	8	0	0	6629	6	0	0.628	0
17	8	0	0	4622	4	0	0.689	0
17	8	0	0	5632	5	0	0.781	0
17	8	0	0	6694	6	0	0.698	0
17	8	0	0	2293	2	1	0.758	0
17	9	0	1	2165	2	1	0.652	0
17	9	0	1	3077	3	1	0.52	0
17	9	0	1	1199	1	1	0.415	0
17	9	0	1	4583	4	0	0.57	0
17	9	0	1	1356	1	1	0.415	0
17	9	0	1	3001	3	1	0.436	0
17	9	0	1	2549	2	1	0.519	0
17	9	0	1	6706	6	0	0.487	0
17	9	0	1	3136	3	1	0.385	0
17	9	0	1	5410	5	1	0.415	0
17	9	0	1	2156	2	0	0.592	0
17	9	0	1	5544	5	0	0.665	0
17	9	0	1	2488	2	1	0.478	0
17	9	0	1	3462	3	1	0.466	0
17	9	0	1	1597	1	1	0.518	0
17	9	0	1	2691	2	1	0.467	0
17	9	0	1	4168	4	0	0.384	0
17	9	0	1	2254	2	1	0.426	0
17	9	0	1	4600	4	0	0.518	0
17	9	0	1	6562	6	0	0.446	0
17	9	0	1	3245	3	1	0.519	0
17	9	0	1	5568	5	0	0.528	0
17	9	0	1	6058	6	0	0.55	0
17	9	0	1	3698	3	1	0.498	0
17	9	0	1	5017	5	0	0.6	0
17	9	0	1	3456	3	1	0.592	0
17	9	0	1	2420	2	1	0.518	0
17	9	0	1	3230	3	1	0.508	0
17	9	0	1	1206	1	1	0.467	0
17	9	0	1	1571	1	1	0.507	0
17	9	0	1	3322	3	0	0.529	0
17	9	0	1	6640	6	0	0.695	0
17	9	0	1	4666	4	0	0.487	0
17	9	0	1	5809	5	0	0.498	0
17	9	0	1	5321	5	0	0.904	0
17	9	0	1	1137	1	1	0.604	0
17	9	0	1	6646	6	0	0.561	0
17	9	0	1	4706	4	0	0.499	0
17	9	0	1	5486	5	0	0.457	0
17	9	0	1	6286	6	0	1.017	0
17	9	0	1	4708	4	0	0.572	0
17	9	0	1	4231	4	0	0.486	0
17	9	0	1	4056	4	0	0.498	0
17	9	0	1	5673	5	0	0.549	0
17	9	0	1	1331	1	1	0.414	0
17	9	0	1	5409	5	0	0.55	0
17	9	0	1	1481	1	1	0.437	0
17	9	0	1	2557	2	0	0.488	0
17	9	0	1	1142	1	1	0.601	0
17	9	0	1	4427	4	0	0.592	0
17	9	0	1	6009	6	0	0.624	0
17	9	0	1	1178	1	1	0.457	0
17	9	0	1	5666	5	0	0.518	0
17	9	0	1	4184	4	0	0.509	0
17	9	0	1	6325	6	0	0.456	0
17	9	0	1	3677	3	1	0.489	0
17	9	0	1	3124	3	0	0.634	0
17	9	0	1	2132	2	1	0.736	0
17	9	0	1	6473	6	0	0.717	0
17	9	0	1	6479	6	0	0.456	0
17	9	0	1	2555	2	1	0.571	0
17	9	0	1	5206	5	0	0.539	0
17	9	0	1	1150	1	1	0.434	0
17	9	0	1	1182	1	1	0.582	0
17	9	0	1	2522	2	1	0.705	0
17	9	0	1	1082	1	1	0.477	0
17	9	0	1	3567	3	1	0.457	0
17	9	0	1	4120	4	0	0.539	0
17	9	0	1	3107	3	1	0.54	0
17	9	0	1	3293	3	1	0.531	0
17	9	0	1	6436	6	0	0.811	0
17	9	0	1	4732	4	0	0.604	0
17	9	0	1	3383	3	1	0.53	0
17	9	0	1	5833	5	0	0.55	0
17	9	0	1	2757	2	1	0.592	0
17	9	0	1	2523	2	1	0.6	0
17	9	0	1	5232	5	0	0.57	0
17	9	0	1	1580	1	1	0.467	0
17	9	0	1	4603	4	0	0.561	0
17	9	0	1	6368	6	0	0.698	0
17	9	0	1	4508	4	0	0.582	0
17	9	0	1	5037	5	0	0.467	0
17	9	0	1	2784	2	1	0.561	0
17	9	0	1	6212	6	0	0.518	0
17	9	0	1	5804	5	0	0.613	0
17	9	0	1	4250	4	0	0.519	0
17	9	0	1	6028	6	0	0.54	0
17	9	0	1	1478	1	1	0.414	0
17	9	0	1	6565	6	0	0.57	0
17	9	0	1	1323	1	1	0.425	0
17	9	0	1	3584	3	1	0.705	0
17	9	0	1	5094	5	1	0.583	0
17	9	0	1	4395	4	0	0.624	0
17	9	0	1	2309	2	1	0.634	0
17	9	0	1	6106	6	0	1.186	0
17	9	0	1	2720	2	1	0.729	0
17	10	0	0	1189	1	1	1.518	0
17	10	0	0	4532	4	0	0.747	0
17	10	0	0	2462	2	1	0.959	0
17	10	0	0	5502	5	0	0.762	0
17	10	0	0	6548	6	0	0.854	0
17	10	0	0	4327	4	0	1.028	0
17	10	0	0	3093	3	1	0.905	0
17	10	0	0	2238	2	1	0.572	0
17	10	0	0	5789	5	0	0.573	0
17	10	0	0	2592	2	1	1.041	0
17	10	0	0	6072	6	0	0.82	0
17	10	0	0	1577	1	1	0.947	0
17	10	0	0	1700	1	1	1.166	0
17	10	0	0	5201	5	0	0.789	0
17	10	0	0	3035	3	1	0.948	0
17	10	0	0	3690	3	1	1.031	0
17	10	0	0	4689	4	0	0.643	0
17	10	0	0	6555	6	0	0.729	0
17	10	0	0	6190	6	0	0.855	0
17	10	0	0	1260	1	1	0.574	0
17	10	0	0	1415	1	1	0.875	0
17	10	0	0	6074	6	0	0.832	0
17	10	0	0	4341	4	0	0.791	0
17	10	0	0	3514	3	1	0.79	0
17	10	0	0	1652	1	1	0.584	0
17	10	0	0	6374	6	0	0.656	0
17	10	0	0	5518	5	0	0.863	0
17	10	0	0	3073	3	1	0.645	0
17	10	0	0	1539	1	1	0.811	0
17	10	0	0	5724	5	0	0.656	0
17	10	0	0	6642	6	0	1.155	0
17	10	0	0	5178	5	0	1.049	0
17	10	0	0	5179	5	0	0.592	0
17	10	0	0	5063	5	1	0.644	0
17	10	0	0	6496	6	0	1.872	0
17	10	0	0	4608	4	1	1.384	0
17	10	0	0	6333	6	0	0.635	0
17	10	0	0	1446	1	1	0.481	0
17	10	0	0	2185	2	1	0.698	0
17	10	0	0	5005	5	0	0.699	0
17	10	0	0	1685	1	1	0.533	0
17	10	0	0	5670	5	0	1.093	0
17	10	0	0	6237	6	0	1.084	0
17	10	0	0	2390	2	1	0.68	0
17	10	0	0	3356	3	1	1.211	0
17	10	0	0	6589	6	0	0.656	0
17	10	0	0	1302	1	1	0.546	0
17	10	0	0	2012	2	1	0.855	0
17	10	0	0	2622	2	1	0.792	0
17	10	0	0	6647	6	0	0.767	0
17	10	0	0	4579	4	0	1.02	0
17	10	0	0	4047	4	0	0.519	0
17	10	0	0	6393	6	0	0.717	0
17	10	0	0	1714	1	1	0.499	0
17	10	0	0	2237	2	1	0.794	0
17	10	0	0	3651	3	1	0.968	0
17	10	0	0	3461	3	0	2.725	0
17	10	0	0	6296	6	0	0.686	0
17	10	0	0	2282	2	1	0.521	0
